(162, 359, 556, 753, 950, 1147, 1344, 1541, 1738, 1935, 2132, 2329, 2526, 2723, 2920, 3117, 3314, 3511, 3708, 3905, 4102, 4299, 4496, 4693, 4890, 5087, 5284, 5481, 5678, 5875, 6072, 6269, 6466, 6663, 6860, 6895, 7057, 7254, 7451, 7648, 7845, 8042, 8239, 8436, 8633, 8830, 9027, 9224, 9421, 9618, 9815, 10012, 10209, 10406, 10603, 10800, 10997, 11194, 11391, 11588, 11785, 11982, 12179, 12376, 12573, 12770, 12967, 13164, 13361, 13558, 13755, 13952, 14149, 14346, 14543, 14740, 14937, 15134, 15331, 15528, 15725, 15922, 16119, 16316, 16513, 16710, 16907, 17104, 17301, 17498, 17695, 17892, 18089, 18286, 18483, 18680, 18877, 19074, 19271, 19468, 19665, 19862, 20059, 20256, 20453, 20650, 20847, 21044, 21241, 21438, 21635, 21832, 22029, 22226, 22423, 22620, 22817, 23014, 23211, 23408, 23605, 23802, 23999, 24196, 24393, 24590, 24787, 24984, 25181, 25378, 25575, 25772, 25969, 26166, 26363, 26560, 26757, 26954, 27151, 27348, 27545, 27742, 27939, 28136, 28333, 28530, 28727, 28924, 29121, 29318, 29515, 29712, 29909, 30106, 30303, 30500, 30697, 30894, 31091, 31288, 31485, 31682, 31879, 32076, 32273, 32470, 32667, 32864, 33061, 33258, 33455, 33652, 33849, 34046, 34243, 34440, 34637, 34834, 35031, 35228, 35425, 35622, 35819, 36016, 36213, 36410, 36607, 36804, 37001, 37198, 37395, 37592, 37789, 37986, 38183, 38380, 38577, 38774)
(163, 360, 557, 754, 951, 1148, 1345, 1542, 1739, 1936, 2133, 2330, 2527, 2724, 2921, 3118, 3315, 3512, 3709, 3906, 4103, 4300, 4497, 4694, 4891, 5088, 5285, 5482, 5679, 5876, 6073, 6270, 6467, 6664, 6698, 6861, 7058, 7255, 7452, 7649, 7846, 8043, 8240, 8437, 8634, 8831, 9028, 9225, 9422, 9619, 9816, 10013, 10210, 10407, 10604, 10801, 10998, 11195, 11392, 11589, 11786, 11983, 12180, 12377, 12574, 12771, 12968, 13165, 13362, 13559, 13756, 13953, 14150, 14347, 14544, 14741, 14938, 15135, 15332, 15529, 15726, 15923, 16120, 16317, 16514, 16711, 16908, 17105, 17302, 17499, 17696, 17893, 18090, 18287, 18484, 18681, 18878, 19075, 19272, 19469, 19666, 19863, 20060, 20257, 20454, 20651, 20848, 21045, 21242, 21439, 21636, 21833, 22030, 22227, 22424, 22621, 22818, 23015, 23212, 23409, 23606, 23803, 24000, 24197, 24394, 24591, 24788, 24985, 25182, 25379, 25576, 25773, 25970, 26167, 26364, 26561, 26758, 26955, 27152, 27349, 27546, 27743, 27940, 28137, 28334, 28531, 28728, 28925, 29122, 29319, 29516, 29713, 29910, 30107, 30304, 30501, 30698, 30895, 31092, 31289, 31486, 31683, 31880, 32077, 32274, 32471, 32668, 32865, 33062, 33259, 33456, 33653, 33850, 34047, 34244, 34441, 34638, 34835, 35032, 35229, 35426, 35623, 35820, 36017, 36214, 36411, 36608, 36805, 37002, 37199, 37396, 37593, 37790, 37987, 38184, 38381, 38578, 38775)
(164, 361, 558, 755, 952, 1149, 1346, 1543, 1740, 1937, 2134, 2331, 2528, 2725, 2922, 3119, 3316, 3513, 3710, 3907, 4104, 4301, 4498, 4695, 4892, 5089, 5286, 5483, 5680, 5877, 6074, 6271, 6468, 6501, 6665, 6862, 7059, 7256, 7453, 7650, 7847, 8044, 8241, 8438, 8635, 8832, 9029, 9226, 9423, 9620, 9817, 10014, 10211, 10408, 10605, 10802, 10999, 11196, 11393, 11590, 11787, 11984, 12181, 12378, 12575, 12772, 12969, 13166, 13363, 13560, 13757, 13954, 14151, 14348, 14545, 14742, 14939, 15136, 15333, 15530, 15727, 15924, 16121, 16318, 16515, 16712, 16909, 17106, 17303, 17500, 17697, 17894, 18091, 18288, 18485, 18682, 18879, 19076, 19273, 19470, 19667, 19864, 20061, 20258, 20455, 20652, 20849, 21046, 21243, 21440, 21637, 21834, 22031, 22228, 22425, 22622, 22819, 23016, 23213, 23410, 23607, 23804, 24001, 24198, 24395, 24592, 24789, 24986, 25183, 25380, 25577, 25774, 25971, 26168, 26365, 26562, 26759, 26956, 27153, 27350, 27547, 27744, 27941, 28138, 28335, 28532, 28729, 28926, 29123, 29320, 29517, 29714, 29911, 30108, 30305, 30502, 30699, 30896, 31093, 31290, 31487, 31684, 31881, 32078, 32275, 32472, 32669, 32866, 33063, 33260, 33457, 33654, 33851, 34048, 34245, 34442, 34639, 34836, 35033, 35230, 35427, 35624, 35821, 36018, 36215, 36412, 36609, 36806, 37003, 37200, 37397, 37594, 37791, 37988, 38185, 38382, 38579, 38776)
(165, 362, 559, 756, 953, 1150, 1347, 1544, 1741, 1938, 2135, 2332, 2529, 2726, 2923, 3120, 3317, 3514, 3711, 3908, 4105, 4302, 4499, 4696, 4893, 5090, 5287, 5484, 5681, 5878, 6075, 6272, 6304, 6469, 6666, 6863, 7060, 7257, 7454, 7651, 7848, 8045, 8242, 8439, 8636, 8833, 9030, 9227, 9424, 9621, 9818, 10015, 10212, 10409, 10606, 10803, 11000, 11197, 11394, 11591, 11788, 11985, 12182, 12379, 12576, 12773, 12970, 13167, 13364, 13561, 13758, 13955, 14152, 14349, 14546, 14743, 14940, 15137, 15334, 15531, 15728, 15925, 16122, 16319, 16516, 16713, 16910, 17107, 17304, 17501, 17698, 17895, 18092, 18289, 18486, 18683, 18880, 19077, 19274, 19471, 19668, 19865, 20062, 20259, 20456, 20653, 20850, 21047, 21244, 21441, 21638, 21835, 22032, 22229, 22426, 22623, 22820, 23017, 23214, 23411, 23608, 23805, 24002, 24199, 24396, 24593, 24790, 24987, 25184, 25381, 25578, 25775, 25972, 26169, 26366, 26563, 26760, 26957, 27154, 27351, 27548, 27745, 27942, 28139, 28336, 28533, 28730, 28927, 29124, 29321, 29518, 29715, 29912, 30109, 30306, 30503, 30700, 30897, 31094, 31291, 31488, 31685, 31882, 32079, 32276, 32473, 32670, 32867, 33064, 33261, 33458, 33655, 33852, 34049, 34246, 34443, 34640, 34837, 35034, 35231, 35428, 35625, 35822, 36019, 36216, 36413, 36610, 36807, 37004, 37201, 37398, 37595, 37792, 37989, 38186, 38383, 38580, 38777)
(166, 363, 560, 757, 954, 1151, 1348, 1545, 1742, 1939, 2136, 2333, 2530, 2727, 2924, 3121, 3318, 3515, 3712, 3909, 4106, 4303, 4500, 4697, 4894, 5091, 5288, 5485, 5682, 5879, 6076, 6107, 6273, 6470, 6667, 6864, 7061, 7258, 7455, 7652, 7849, 8046, 8243, 8440, 8637, 8834, 9031, 9228, 9425, 9622, 9819, 10016, 10213, 10410, 10607, 10804, 11001, 11198, 11395, 11592, 11789, 11986, 12183, 12380, 12577, 12774, 12971, 13168, 13365, 13562, 13759, 13956, 14153, 14350, 14547, 14744, 14941, 15138, 15335, 15532, 15729, 15926, 16123, 16320, 16517, 16714, 16911, 17108, 17305, 17502, 17699, 17896, 18093, 18290, 18487, 18684, 18881, 19078, 19275, 19472, 19669, 19866, 20063, 20260, 20457, 20654, 20851, 21048, 21245, 21442, 21639, 21836, 22033, 22230, 22427, 22624, 22821, 23018, 23215, 23412, 23609, 23806, 24003, 24200, 24397, 24594, 24791, 24988, 25185, 25382, 25579, 25776, 25973, 26170, 26367, 26564, 26761, 26958, 27155, 27352, 27549, 27746, 27943, 28140, 28337, 28534, 28731, 28928, 29125, 29322, 29519, 29716, 29913, 30110, 30307, 30504, 30701, 30898, 31095, 31292, 31489, 31686, 31883, 32080, 32277, 32474, 32671, 32868, 33065, 33262, 33459, 33656, 33853, 34050, 34247, 34444, 34641, 34838, 35035, 35232, 35429, 35626, 35823, 36020, 36217, 36414, 36611, 36808, 37005, 37202, 37399, 37596, 37793, 37990, 38187, 38384, 38581, 38778)
(167, 364, 561, 758, 955, 1152, 1349, 1546, 1743, 1940, 2137, 2334, 2531, 2728, 2925, 3122, 3319, 3516, 3713, 3910, 4107, 4304, 4501, 4698, 4895, 5092, 5289, 5486, 5683, 5880, 5910, 6077, 6274, 6471, 6668, 6865, 7062, 7259, 7456, 7653, 7850, 8047, 8244, 8441, 8638, 8835, 9032, 9229, 9426, 9623, 9820, 10017, 10214, 10411, 10608, 10805, 11002, 11199, 11396, 11593, 11790, 11987, 12184, 12381, 12578, 12775, 12972, 13169, 13366, 13563, 13760, 13957, 14154, 14351, 14548, 14745, 14942, 15139, 15336, 15533, 15730, 15927, 16124, 16321, 16518, 16715, 16912, 17109, 17306, 17503, 17700, 17897, 18094, 18291, 18488, 18685, 18882, 19079, 19276, 19473, 19670, 19867, 20064, 20261, 20458, 20655, 20852, 21049, 21246, 21443, 21640, 21837, 22034, 22231, 22428, 22625, 22822, 23019, 23216, 23413, 23610, 23807, 24004, 24201, 24398, 24595, 24792, 24989, 25186, 25383, 25580, 25777, 25974, 26171, 26368, 26565, 26762, 26959, 27156, 27353, 27550, 27747, 27944, 28141, 28338, 28535, 28732, 28929, 29126, 29323, 29520, 29717, 29914, 30111, 30308, 30505, 30702, 30899, 31096, 31293, 31490, 31687, 31884, 32081, 32278, 32475, 32672, 32869, 33066, 33263, 33460, 33657, 33854, 34051, 34248, 34445, 34642, 34839, 35036, 35233, 35430, 35627, 35824, 36021, 36218, 36415, 36612, 36809, 37006, 37203, 37400, 37597, 37794, 37991, 38188, 38385, 38582, 38779)
(168, 365, 562, 759, 956, 1153, 1350, 1547, 1744, 1941, 2138, 2335, 2532, 2729, 2926, 3123, 3320, 3517, 3714, 3911, 4108, 4305, 4502, 4699, 4896, 5093, 5290, 5487, 5684, 5713, 5881, 6078, 6275, 6472, 6669, 6866, 7063, 7260, 7457, 7654, 7851, 8048, 8245, 8442, 8639, 8836, 9033, 9230, 9427, 9624, 9821, 10018, 10215, 10412, 10609, 10806, 11003, 11200, 11397, 11594, 11791, 11988, 12185, 12382, 12579, 12776, 12973, 13170, 13367, 13564, 13761, 13958, 14155, 14352, 14549, 14746, 14943, 15140, 15337, 15534, 15731, 15928, 16125, 16322, 16519, 16716, 16913, 17110, 17307, 17504, 17701, 17898, 18095, 18292, 18489, 18686, 18883, 19080, 19277, 19474, 19671, 19868, 20065, 20262, 20459, 20656, 20853, 21050, 21247, 21444, 21641, 21838, 22035, 22232, 22429, 22626, 22823, 23020, 23217, 23414, 23611, 23808, 24005, 24202, 24399, 24596, 24793, 24990, 25187, 25384, 25581, 25778, 25975, 26172, 26369, 26566, 26763, 26960, 27157, 27354, 27551, 27748, 27945, 28142, 28339, 28536, 28733, 28930, 29127, 29324, 29521, 29718, 29915, 30112, 30309, 30506, 30703, 30900, 31097, 31294, 31491, 31688, 31885, 32082, 32279, 32476, 32673, 32870, 33067, 33264, 33461, 33658, 33855, 34052, 34249, 34446, 34643, 34840, 35037, 35234, 35431, 35628, 35825, 36022, 36219, 36416, 36613, 36810, 37007, 37204, 37401, 37598, 37795, 37992, 38189, 38386, 38583, 38780)
(169, 366, 563, 760, 957, 1154, 1351, 1548, 1745, 1942, 2139, 2336, 2533, 2730, 2927, 3124, 3321, 3518, 3715, 3912, 4109, 4306, 4503, 4700, 4897, 5094, 5291, 5488, 5516, 5685, 5882, 6079, 6276, 6473, 6670, 6867, 7064, 7261, 7458, 7655, 7852, 8049, 8246, 8443, 8640, 8837, 9034, 9231, 9428, 9625, 9822, 10019, 10216, 10413, 10610, 10807, 11004, 11201, 11398, 11595, 11792, 11989, 12186, 12383, 12580, 12777, 12974, 13171, 13368, 13565, 13762, 13959, 14156, 14353, 14550, 14747, 14944, 15141, 15338, 15535, 15732, 15929, 16126, 16323, 16520, 16717, 16914, 17111, 17308, 17505, 17702, 17899, 18096, 18293, 18490, 18687, 18884, 19081, 19278, 19475, 19672, 19869, 20066, 20263, 20460, 20657, 20854, 21051, 21248, 21445, 21642, 21839, 22036, 22233, 22430, 22627, 22824, 23021, 23218, 23415, 23612, 23809, 24006, 24203, 24400, 24597, 24794, 24991, 25188, 25385, 25582, 25779, 25976, 26173, 26370, 26567, 26764, 26961, 27158, 27355, 27552, 27749, 27946, 28143, 28340, 28537, 28734, 28931, 29128, 29325, 29522, 29719, 29916, 30113, 30310, 30507, 30704, 30901, 31098, 31295, 31492, 31689, 31886, 32083, 32280, 32477, 32674, 32871, 33068, 33265, 33462, 33659, 33856, 34053, 34250, 34447, 34644, 34841, 35038, 35235, 35432, 35629, 35826, 36023, 36220, 36417, 36614, 36811, 37008, 37205, 37402, 37599, 37796, 37993, 38190, 38387, 38584, 38781)
(170, 367, 564, 761, 958, 1155, 1352, 1549, 1746, 1943, 2140, 2337, 2534, 2731, 2928, 3125, 3322, 3519, 3716, 3913, 4110, 4307, 4504, 4701, 4898, 5095, 5292, 5319, 5489, 5686, 5883, 6080, 6277, 6474, 6671, 6868, 7065, 7262, 7459, 7656, 7853, 8050, 8247, 8444, 8641, 8838, 9035, 9232, 9429, 9626, 9823, 10020, 10217, 10414, 10611, 10808, 11005, 11202, 11399, 11596, 11793, 11990, 12187, 12384, 12581, 12778, 12975, 13172, 13369, 13566, 13763, 13960, 14157, 14354, 14551, 14748, 14945, 15142, 15339, 15536, 15733, 15930, 16127, 16324, 16521, 16718, 16915, 17112, 17309, 17506, 17703, 17900, 18097, 18294, 18491, 18688, 18885, 19082, 19279, 19476, 19673, 19870, 20067, 20264, 20461, 20658, 20855, 21052, 21249, 21446, 21643, 21840, 22037, 22234, 22431, 22628, 22825, 23022, 23219, 23416, 23613, 23810, 24007, 24204, 24401, 24598, 24795, 24992, 25189, 25386, 25583, 25780, 25977, 26174, 26371, 26568, 26765, 26962, 27159, 27356, 27553, 27750, 27947, 28144, 28341, 28538, 28735, 28932, 29129, 29326, 29523, 29720, 29917, 30114, 30311, 30508, 30705, 30902, 31099, 31296, 31493, 31690, 31887, 32084, 32281, 32478, 32675, 32872, 33069, 33266, 33463, 33660, 33857, 34054, 34251, 34448, 34645, 34842, 35039, 35236, 35433, 35630, 35827, 36024, 36221, 36418, 36615, 36812, 37009, 37206, 37403, 37600, 37797, 37994, 38191, 38388, 38585, 38782)
(171, 368, 565, 762, 959, 1156, 1353, 1550, 1747, 1944, 2141, 2338, 2535, 2732, 2929, 3126, 3323, 3520, 3717, 3914, 4111, 4308, 4505, 4702, 4899, 5096, 5122, 5293, 5490, 5687, 5884, 6081, 6278, 6475, 6672, 6869, 7066, 7263, 7460, 7657, 7854, 8051, 8248, 8445, 8642, 8839, 9036, 9233, 9430, 9627, 9824, 10021, 10218, 10415, 10612, 10809, 11006, 11203, 11400, 11597, 11794, 11991, 12188, 12385, 12582, 12779, 12976, 13173, 13370, 13567, 13764, 13961, 14158, 14355, 14552, 14749, 14946, 15143, 15340, 15537, 15734, 15931, 16128, 16325, 16522, 16719, 16916, 17113, 17310, 17507, 17704, 17901, 18098, 18295, 18492, 18689, 18886, 19083, 19280, 19477, 19674, 19871, 20068, 20265, 20462, 20659, 20856, 21053, 21250, 21447, 21644, 21841, 22038, 22235, 22432, 22629, 22826, 23023, 23220, 23417, 23614, 23811, 24008, 24205, 24402, 24599, 24796, 24993, 25190, 25387, 25584, 25781, 25978, 26175, 26372, 26569, 26766, 26963, 27160, 27357, 27554, 27751, 27948, 28145, 28342, 28539, 28736, 28933, 29130, 29327, 29524, 29721, 29918, 30115, 30312, 30509, 30706, 30903, 31100, 31297, 31494, 31691, 31888, 32085, 32282, 32479, 32676, 32873, 33070, 33267, 33464, 33661, 33858, 34055, 34252, 34449, 34646, 34843, 35040, 35237, 35434, 35631, 35828, 36025, 36222, 36419, 36616, 36813, 37010, 37207, 37404, 37601, 37798, 37995, 38192, 38389, 38586, 38783)
(172, 369, 566, 763, 960, 1157, 1354, 1551, 1748, 1945, 2142, 2339, 2536, 2733, 2930, 3127, 3324, 3521, 3718, 3915, 4112, 4309, 4506, 4703, 4900, 4925, 5097, 5294, 5491, 5688, 5885, 6082, 6279, 6476, 6673, 6870, 7067, 7264, 7461, 7658, 7855, 8052, 8249, 8446, 8643, 8840, 9037, 9234, 9431, 9628, 9825, 10022, 10219, 10416, 10613, 10810, 11007, 11204, 11401, 11598, 11795, 11992, 12189, 12386, 12583, 12780, 12977, 13174, 13371, 13568, 13765, 13962, 14159, 14356, 14553, 14750, 14947, 15144, 15341, 15538, 15735, 15932, 16129, 16326, 16523, 16720, 16917, 17114, 17311, 17508, 17705, 17902, 18099, 18296, 18493, 18690, 18887, 19084, 19281, 19478, 19675, 19872, 20069, 20266, 20463, 20660, 20857, 21054, 21251, 21448, 21645, 21842, 22039, 22236, 22433, 22630, 22827, 23024, 23221, 23418, 23615, 23812, 24009, 24206, 24403, 24600, 24797, 24994, 25191, 25388, 25585, 25782, 25979, 26176, 26373, 26570, 26767, 26964, 27161, 27358, 27555, 27752, 27949, 28146, 28343, 28540, 28737, 28934, 29131, 29328, 29525, 29722, 29919, 30116, 30313, 30510, 30707, 30904, 31101, 31298, 31495, 31692, 31889, 32086, 32283, 32480, 32677, 32874, 33071, 33268, 33465, 33662, 33859, 34056, 34253, 34450, 34647, 34844, 35041, 35238, 35435, 35632, 35829, 36026, 36223, 36420, 36617, 36814, 37011, 37208, 37405, 37602, 37799, 37996, 38193, 38390, 38587, 38784)
(173, 370, 567, 764, 961, 1158, 1355, 1552, 1749, 1946, 2143, 2340, 2537, 2734, 2931, 3128, 3325, 3522, 3719, 3916, 4113, 4310, 4507, 4704, 4728, 4901, 5098, 5295, 5492, 5689, 5886, 6083, 6280, 6477, 6674, 6871, 7068, 7265, 7462, 7659, 7856, 8053, 8250, 8447, 8644, 8841, 9038, 9235, 9432, 9629, 9826, 10023, 10220, 10417, 10614, 10811, 11008, 11205, 11402, 11599, 11796, 11993, 12190, 12387, 12584, 12781, 12978, 13175, 13372, 13569, 13766, 13963, 14160, 14357, 14554, 14751, 14948, 15145, 15342, 15539, 15736, 15933, 16130, 16327, 16524, 16721, 16918, 17115, 17312, 17509, 17706, 17903, 18100, 18297, 18494, 18691, 18888, 19085, 19282, 19479, 19676, 19873, 20070, 20267, 20464, 20661, 20858, 21055, 21252, 21449, 21646, 21843, 22040, 22237, 22434, 22631, 22828, 23025, 23222, 23419, 23616, 23813, 24010, 24207, 24404, 24601, 24798, 24995, 25192, 25389, 25586, 25783, 25980, 26177, 26374, 26571, 26768, 26965, 27162, 27359, 27556, 27753, 27950, 28147, 28344, 28541, 28738, 28935, 29132, 29329, 29526, 29723, 29920, 30117, 30314, 30511, 30708, 30905, 31102, 31299, 31496, 31693, 31890, 32087, 32284, 32481, 32678, 32875, 33072, 33269, 33466, 33663, 33860, 34057, 34254, 34451, 34648, 34845, 35042, 35239, 35436, 35633, 35830, 36027, 36224, 36421, 36618, 36815, 37012, 37209, 37406, 37603, 37800, 37997, 38194, 38391, 38588, 38785)
(174, 371, 568, 765, 962, 1159, 1356, 1553, 1750, 1947, 2144, 2341, 2538, 2735, 2932, 3129, 3326, 3523, 3720, 3917, 4114, 4311, 4508, 4531, 4705, 4902, 5099, 5296, 5493, 5690, 5887, 6084, 6281, 6478, 6675, 6872, 7069, 7266, 7463, 7660, 7857, 8054, 8251, 8448, 8645, 8842, 9039, 9236, 9433, 9630, 9827, 10024, 10221, 10418, 10615, 10812, 11009, 11206, 11403, 11600, 11797, 11994, 12191, 12388, 12585, 12782, 12979, 13176, 13373, 13570, 13767, 13964, 14161, 14358, 14555, 14752, 14949, 15146, 15343, 15540, 15737, 15934, 16131, 16328, 16525, 16722, 16919, 17116, 17313, 17510, 17707, 17904, 18101, 18298, 18495, 18692, 18889, 19086, 19283, 19480, 19677, 19874, 20071, 20268, 20465, 20662, 20859, 21056, 21253, 21450, 21647, 21844, 22041, 22238, 22435, 22632, 22829, 23026, 23223, 23420, 23617, 23814, 24011, 24208, 24405, 24602, 24799, 24996, 25193, 25390, 25587, 25784, 25981, 26178, 26375, 26572, 26769, 26966, 27163, 27360, 27557, 27754, 27951, 28148, 28345, 28542, 28739, 28936, 29133, 29330, 29527, 29724, 29921, 30118, 30315, 30512, 30709, 30906, 31103, 31300, 31497, 31694, 31891, 32088, 32285, 32482, 32679, 32876, 33073, 33270, 33467, 33664, 33861, 34058, 34255, 34452, 34649, 34846, 35043, 35240, 35437, 35634, 35831, 36028, 36225, 36422, 36619, 36816, 37013, 37210, 37407, 37604, 37801, 37998, 38195, 38392, 38589, 38786)
(175, 372, 569, 766, 963, 1160, 1357, 1554, 1751, 1948, 2145, 2342, 2539, 2736, 2933, 3130, 3327, 3524, 3721, 3918, 4115, 4312, 4334, 4509, 4706, 4903, 5100, 5297, 5494, 5691, 5888, 6085, 6282, 6479, 6676, 6873, 7070, 7267, 7464, 7661, 7858, 8055, 8252, 8449, 8646, 8843, 9040, 9237, 9434, 9631, 9828, 10025, 10222, 10419, 10616, 10813, 11010, 11207, 11404, 11601, 11798, 11995, 12192, 12389, 12586, 12783, 12980, 13177, 13374, 13571, 13768, 13965, 14162, 14359, 14556, 14753, 14950, 15147, 15344, 15541, 15738, 15935, 16132, 16329, 16526, 16723, 16920, 17117, 17314, 17511, 17708, 17905, 18102, 18299, 18496, 18693, 18890, 19087, 19284, 19481, 19678, 19875, 20072, 20269, 20466, 20663, 20860, 21057, 21254, 21451, 21648, 21845, 22042, 22239, 22436, 22633, 22830, 23027, 23224, 23421, 23618, 23815, 24012, 24209, 24406, 24603, 24800, 24997, 25194, 25391, 25588, 25785, 25982, 26179, 26376, 26573, 26770, 26967, 27164, 27361, 27558, 27755, 27952, 28149, 28346, 28543, 28740, 28937, 29134, 29331, 29528, 29725, 29922, 30119, 30316, 30513, 30710, 30907, 31104, 31301, 31498, 31695, 31892, 32089, 32286, 32483, 32680, 32877, 33074, 33271, 33468, 33665, 33862, 34059, 34256, 34453, 34650, 34847, 35044, 35241, 35438, 35635, 35832, 36029, 36226, 36423, 36620, 36817, 37014, 37211, 37408, 37605, 37802, 37999, 38196, 38393, 38590, 38787)
(176, 373, 570, 767, 964, 1161, 1358, 1555, 1752, 1949, 2146, 2343, 2540, 2737, 2934, 3131, 3328, 3525, 3722, 3919, 4116, 4137, 4313, 4510, 4707, 4904, 5101, 5298, 5495, 5692, 5889, 6086, 6283, 6480, 6677, 6874, 7071, 7268, 7465, 7662, 7859, 8056, 8253, 8450, 8647, 8844, 9041, 9238, 9435, 9632, 9829, 10026, 10223, 10420, 10617, 10814, 11011, 11208, 11405, 11602, 11799, 11996, 12193, 12390, 12587, 12784, 12981, 13178, 13375, 13572, 13769, 13966, 14163, 14360, 14557, 14754, 14951, 15148, 15345, 15542, 15739, 15936, 16133, 16330, 16527, 16724, 16921, 17118, 17315, 17512, 17709, 17906, 18103, 18300, 18497, 18694, 18891, 19088, 19285, 19482, 19679, 19876, 20073, 20270, 20467, 20664, 20861, 21058, 21255, 21452, 21649, 21846, 22043, 22240, 22437, 22634, 22831, 23028, 23225, 23422, 23619, 23816, 24013, 24210, 24407, 24604, 24801, 24998, 25195, 25392, 25589, 25786, 25983, 26180, 26377, 26574, 26771, 26968, 27165, 27362, 27559, 27756, 27953, 28150, 28347, 28544, 28741, 28938, 29135, 29332, 29529, 29726, 29923, 30120, 30317, 30514, 30711, 30908, 31105, 31302, 31499, 31696, 31893, 32090, 32287, 32484, 32681, 32878, 33075, 33272, 33469, 33666, 33863, 34060, 34257, 34454, 34651, 34848, 35045, 35242, 35439, 35636, 35833, 36030, 36227, 36424, 36621, 36818, 37015, 37212, 37409, 37606, 37803, 38000, 38197, 38394, 38591, 38788)
(177, 374, 571, 768, 965, 1162, 1359, 1556, 1753, 1950, 2147, 2344, 2541, 2738, 2935, 3132, 3329, 3526, 3723, 3920, 3940, 4117, 4314, 4511, 4708, 4905, 5102, 5299, 5496, 5693, 5890, 6087, 6284, 6481, 6678, 6875, 7072, 7269, 7466, 7663, 7860, 8057, 8254, 8451, 8648, 8845, 9042, 9239, 9436, 9633, 9830, 10027, 10224, 10421, 10618, 10815, 11012, 11209, 11406, 11603, 11800, 11997, 12194, 12391, 12588, 12785, 12982, 13179, 13376, 13573, 13770, 13967, 14164, 14361, 14558, 14755, 14952, 15149, 15346, 15543, 15740, 15937, 16134, 16331, 16528, 16725, 16922, 17119, 17316, 17513, 17710, 17907, 18104, 18301, 18498, 18695, 18892, 19089, 19286, 19483, 19680, 19877, 20074, 20271, 20468, 20665, 20862, 21059, 21256, 21453, 21650, 21847, 22044, 22241, 22438, 22635, 22832, 23029, 23226, 23423, 23620, 23817, 24014, 24211, 24408, 24605, 24802, 24999, 25196, 25393, 25590, 25787, 25984, 26181, 26378, 26575, 26772, 26969, 27166, 27363, 27560, 27757, 27954, 28151, 28348, 28545, 28742, 28939, 29136, 29333, 29530, 29727, 29924, 30121, 30318, 30515, 30712, 30909, 31106, 31303, 31500, 31697, 31894, 32091, 32288, 32485, 32682, 32879, 33076, 33273, 33470, 33667, 33864, 34061, 34258, 34455, 34652, 34849, 35046, 35243, 35440, 35637, 35834, 36031, 36228, 36425, 36622, 36819, 37016, 37213, 37410, 37607, 37804, 38001, 38198, 38395, 38592, 38789)
(178, 375, 572, 769, 966, 1163, 1360, 1557, 1754, 1951, 2148, 2345, 2542, 2739, 2936, 3133, 3330, 3527, 3724, 3743, 3921, 4118, 4315, 4512, 4709, 4906, 5103, 5300, 5497, 5694, 5891, 6088, 6285, 6482, 6679, 6876, 7073, 7270, 7467, 7664, 7861, 8058, 8255, 8452, 8649, 8846, 9043, 9240, 9437, 9634, 9831, 10028, 10225, 10422, 10619, 10816, 11013, 11210, 11407, 11604, 11801, 11998, 12195, 12392, 12589, 12786, 12983, 13180, 13377, 13574, 13771, 13968, 14165, 14362, 14559, 14756, 14953, 15150, 15347, 15544, 15741, 15938, 16135, 16332, 16529, 16726, 16923, 17120, 17317, 17514, 17711, 17908, 18105, 18302, 18499, 18696, 18893, 19090, 19287, 19484, 19681, 19878, 20075, 20272, 20469, 20666, 20863, 21060, 21257, 21454, 21651, 21848, 22045, 22242, 22439, 22636, 22833, 23030, 23227, 23424, 23621, 23818, 24015, 24212, 24409, 24606, 24803, 25000, 25197, 25394, 25591, 25788, 25985, 26182, 26379, 26576, 26773, 26970, 27167, 27364, 27561, 27758, 27955, 28152, 28349, 28546, 28743, 28940, 29137, 29334, 29531, 29728, 29925, 30122, 30319, 30516, 30713, 30910, 31107, 31304, 31501, 31698, 31895, 32092, 32289, 32486, 32683, 32880, 33077, 33274, 33471, 33668, 33865, 34062, 34259, 34456, 34653, 34850, 35047, 35244, 35441, 35638, 35835, 36032, 36229, 36426, 36623, 36820, 37017, 37214, 37411, 37608, 37805, 38002, 38199, 38396, 38593, 38790)
