171,366,561,756,951,1146,1341,1536,1731,1926,2121,2316,2511,2706,2901,3096,3291,3486,3681,3876,4071,4266,4461,4656,4680,4851,5046,5241,5436,5631,5826,6021,6216,6411,6606,6801,6996,7191,7386,7581,7776,7971,8166,8361,8556,8751,8946,9141,9336,9531,9726,9921,10116,10311,10506,10701,10896,11091,11286,11481,11676,11871,12066,12261,12456,12651,12846,13041,13236,13431,13626,13821,14016,14211,14406,14601,14796,14991,15186,15381,15576,15771,15966,16161,16356,16551,16746,16941,17136,17331,17526,17721,17916,18111,18306,18501,18696,18891,19086,19281,19476,19671,19866,20061,20256,20451,20646,20841,21036,21231,21426,21621,21816,22011,22206,22401,22596,22791,22986,23181,23376,23571,23766,23961,24156,24351,24546,24741,24936,25131,25326,25521,25716,25911,26106,26301,26496,26691,26886,27081,27276,27471,27666,27861,28056,28251,28446,28641,28836,29031,29226,29421,29616,29811,30006,30201,30396,30591,30786,30981,31176,31371,31566,31761,31956,32151,32346,32541,32736,32931,33126,33321,33516,33711,33906,34101,34296,34491,34686,34881,35076,35271,35466,35661,35856,36051,36246,36441,36636,36831,37026,37221,37416,37611,37806,38001
172,367,562,757,952,1147,1342,1537,1732,1927,2122,2317,2512,2707,2902,3097,3292,3487,3682,3877,4072,4267,4462,4485,4657,4852,5047,5242,5437,5632,5827,6022,6217,6412,6607,6802,6997,7192,7387,7582,7777,7972,8167,8362,8557,8752,8947,9142,9337,9532,9727,9922,10117,10312,10507,10702,10897,11092,11287,11482,11677,11872,12067,12262,12457,12652,12847,13042,13237,13432,13627,13822,14017,14212,14407,14602,14797,14992,15187,15382,15577,15772,15967,16162,16357,16552,16747,16942,17137,17332,17527,17722,17917,18112,18307,18502,18697,18892,19087,19282,19477,19672,19867,20062,20257,20452,20647,20842,21037,21232,21427,21622,21817,22012,22207,22402,22597,22792,22987,23182,23377,23572,23767,23962,24157,24352,24547,24742,24937,25132,25327,25522,25717,25912,26107,26302,26497,26692,26887,27082,27277,27472,27667,27862,28057,28252,28447,28642,28837,29032,29227,29422,29617,29812,30007,30202,30397,30592,30787,30982,31177,31372,31567,31762,31957,32152,32347,32542,32737,32932,33127,33322,33517,33712,33907,34102,34297,34492,34687,34882,35077,35272,35467,35662,35857,36052,36247,36442,36637,36832,37027,37222,37417,37612,37807,38002
173,368,563,758,953,1148,1343,1538,1733,1928,2123,2318,2513,2708,2903,3098,3293,3488,3683,3878,4073,4268,4290,4463,4658,4853,5048,5243,5438,5633,5828,6023,6218,6413,6608,6803,6998,7193,7388,7583,7778,7973,8168,8363,8558,8753,8948,9143,9338,9533,9728,9923,10118,10313,10508,10703,10898,11093,11288,11483,11678,11873,12068,12263,12458,12653,12848,13043,13238,13433,13628,13823,14018,14213,14408,14603,14798,14993,15188,15383,15578,15773,15968,16163,16358,16553,16748,16943,17138,17333,17528,17723,17918,18113,18308,18503,18698,18893,19088,19283,19478,19673,19868,20063,20258,20453,20648,20843,21038,21233,21428,21623,21818,22013,22208,22403,22598,22793,22988,23183,23378,23573,23768,23963,24158,24353,24548,24743,24938,25133,25328,25523,25718,25913,26108,26303,26498,26693,26888,27083,27278,27473,27668,27863,28058,28253,28448,28643,28838,29033,29228,29423,29618,29813,30008,30203,30398,30593,30788,30983,31178,31373,31568,31763,31958,32153,32348,32543,32738,32933,33128,33323,33518,33713,33908,34103,34298,34493,34688,34883,35078,35273,35468,35663,35858,36053,36248,36443,36638,36833,37028,37223,37418,37613,37808,38003
174,369,564,759,954,1149,1344,1539,1734,1929,2124,2319,2514,2709,2904,3099,3294,3489,3684,3879,4074,4095,4269,4464,4659,4854,5049,5244,5439,5634,5829,6024,6219,6414,6609,6804,6999,7194,7389,7584,7779,7974,8169,8364,8559,8754,8949,9144,9339,9534,9729,9924,10119,10314,10509,10704,10899,11094,11289,11484,11679,11874,12069,12264,12459,12654,12849,13044,13239,13434,13629,13824,14019,14214,14409,14604,14799,14994,15189,15384,15579,15774,15969,16164,16359,16554,16749,16944,17139,17334,17529,17724,17919,18114,18309,18504,18699,18894,19089,19284,19479,19674,19869,20064,20259,20454,20649,20844,21039,21234,21429,21624,21819,22014,22209,22404,22599,22794,22989,23184,23379,23574,23769,23964,24159,24354,24549,24744,24939,25134,25329,25524,25719,25914,26109,26304,26499,26694,26889,27084,27279,27474,27669,27864,28059,28254,28449,28644,28839,29034,29229,29424,29619,29814,30009,30204,30399,30594,30789,30984,31179,31374,31569,31764,31959,32154,32349,32544,32739,32934,33129,33324,33519,33714,33909,34104,34299,34494,34689,34884,35079,35274,35469,35664,35859,36054,36249,36444,36639,36834,37029,37224,37419,37614,37809,38004
175,370,565,760,955,1150,1345,1540,1735,1930,2125,2320,2515,2710,2905,3100,3295,3490,3685,3880,3900,4075,4270,4465,4660,4855,5050,5245,5440,5635,5830,6025,6220,6415,6610,6805,7000,7195,7390,7585,7780,7975,8170,8365,8560,8755,8950,9145,9340,9535,9730,9925,10120,10315,10510,10705,10900,11095,11290,11485,11680,11875,12070,12265,12460,12655,12850,13045,13240,13435,13630,13825,14020,14215,14410,14605,14800,14995,15190,15385,15580,15775,15970,16165,16360,16555,16750,16945,17140,17335,17530,17725,17920,18115,18310,18505,18700,18895,19090,19285,19480,19675,19870,20065,20260,20455,20650,20845,21040,21235,21430,21625,21820,22015,22210,22405,22600,22795,22990,23185,23380,23575,23770,23965,24160,24355,24550,24745,24940,25135,25330,25525,25720,25915,26110,26305,26500,26695,26890,27085,27280,27475,27670,27865,28060,28255,28450,28645,28840,29035,29230,29425,29620,29815,30010,30205,30400,30595,30790,30985,31180,31375,31570,31765,31960,32155,32350,32545,32740,32935,33130,33325,33520,33715,33910,34105,34300,34495,34690,34885,35080,35275,35470,35665,35860,36055,36250,36445,36640,36835,37030,37225,37420,37615,37810,38005
176,371,566,761,956,1151,1346,1541,1736,1931,2126,2321,2516,2711,2906,3101,3296,3491,3686,3705,3881,4076,4271,4466,4661,4856,5051,5246,5441,5636,5831,6026,6221,6416,6611,6806,7001,7196,7391,7586,7781,7976,8171,8366,8561,8756,8951,9146,9341,9536,9731,9926,10121,10316,10511,10706,10901,11096,11291,11486,11681,11876,12071,12266,12461,12656,12851,13046,13241,13436,13631,13826,14021,14216,14411,14606,14801,14996,15191,15386,15581,15776,15971,16166,16361,16556,16751,16946,17141,17336,17531,17726,17921,18116,18311,18506,18701,18896,19091,19286,19481,19676,19871,20066,20261,20456,20651,20846,21041,21236,21431,21626,21821,22016,22211,22406,22601,22796,22991,23186,23381,23576,23771,23966,24161,24356,24551,24746,24941,25136,25331,25526,25721,25916,26111,26306,26501,26696,26891,27086,27281,27476,27671,27866,28061,28256,28451,28646,28841,29036,29231,29426,29621,29816,30011,30206,30401,30596,30791,30986,31181,31376,31571,31766,31961,32156,32351,32546,32741,32936,33131,33326,33521,33716,33911,34106,34301,34496,34691,34886,35081,35276,35471,35666,35861,36056,36251,36446,36641,36836,37031,37226,37421,37616,37811,38006
177,372,567,762,957,1152,1347,1542,1737,1932,2127,2322,2517,2712,2907,3102,3297,3492,3510,3687,3882,4077,4272,4467,4662,4857,5052,5247,5442,5637,5832,6027,6222,6417,6612,6807,7002,7197,7392,7587,7782,7977,8172,8367,8562,8757,8952,9147,9342,9537,9732,9927,10122,10317,10512,10707,10902,11097,11292,11487,11682,11877,12072,12267,12462,12657,12852,13047,13242,13437,13632,13827,14022,14217,14412,14607,14802,14997,15192,15387,15582,15777,15972,16167,16362,16557,16752,16947,17142,17337,17532,17727,17922,18117,18312,18507,18702,18897,19092,19287,19482,19677,19872,20067,20262,20457,20652,20847,21042,21237,21432,21627,21822,22017,22212,22407,22602,22797,22992,23187,23382,23577,23772,23967,24162,24357,24552,24747,24942,25137,25332,25527,25722,25917,26112,26307,26502,26697,26892,27087,27282,27477,27672,27867,28062,28257,28452,28647,28842,29037,29232,29427,29622,29817,30012,30207,30402,30597,30792,30987,31182,31377,31572,31767,31962,32157,32352,32547,32742,32937,33132,33327,33522,33717,33912,34107,34302,34497,34692,34887,35082,35277,35472,35667,35862,36057,36252,36447,36642,36837,37032,37227,37422,37617,37812,38007
178,373,568,763,958,1153,1348,1543,1738,1933,2128,2323,2518,2713,2908,3103,3298,3315,3493,3688,3883,4078,4273,4468,4663,4858,5053,5248,5443,5638,5833,6028,6223,6418,6613,6808,7003,7198,7393,7588,7783,7978,8173,8368,8563,8758,8953,9148,9343,9538,9733,9928,10123,10318,10513,10708,10903,11098,11293,11488,11683,11878,12073,12268,12463,12658,12853,13048,13243,13438,13633,13828,14023,14218,14413,14608,14803,14998,15193,15388,15583,15778,15973,16168,16363,16558,16753,16948,17143,17338,17533,17728,17923,18118,18313,18508,18703,18898,19093,19288,19483,19678,19873,20068,20263,20458,20653,20848,21043,21238,21433,21628,21823,22018,22213,22408,22603,22798,22993,23188,23383,23578,23773,23968,24163,24358,24553,24748,24943,25138,25333,25528,25723,25918,26113,26308,26503,26698,26893,27088,27283,27478,27673,27868,28063,28258,28453,28648,28843,29038,29233,29428,29623,29818,30013,30208,30403,30598,30793,30988,31183,31378,31573,31768,31963,32158,32353,32548,32743,32938,33133,33328,33523,33718,33913,34108,34303,34498,34693,34888,35083,35278,35473,35668,35863,36058,36253,36448,36643,36838,37033,37228,37423,37618,37813,38008
179,374,569,764,959,1154,1349,1544,1739,1934,2129,2324,2519,2714,2909,3104,3120,3299,3494,3689,3884,4079,4274,4469,4664,4859,5054,5249,5444,5639,5834,6029,6224,6419,6614,6809,7004,7199,7394,7589,7784,7979,8174,8369,8564,8759,8954,9149,9344,9539,9734,9929,10124,10319,10514,10709,10904,11099,11294,11489,11684,11879,12074,12269,12464,12659,12854,13049,13244,13439,13634,13829,14024,14219,14414,14609,14804,14999,15194,15389,15584,15779,15974,16169,16364,16559,16754,16949,17144,17339,17534,17729,17924,18119,18314,18509,18704,18899,19094,19289,19484,19679,19874,20069,20264,20459,20654,20849,21044,21239,21434,21629,21824,22019,22214,22409,22604,22799,22994,23189,23384,23579,23774,23969,24164,24359,24554,24749,24944,25139,25334,25529,25724,25919,26114,26309,26504,26699,26894,27089,27284,27479,27674,27869,28064,28259,28454,28649,28844,29039,29234,29429,29624,29819,30014,30209,30404,30599,30794,30989,31184,31379,31574,31769,31964,32159,32354,32549,32744,32939,33134,33329,33524,33719,33914,34109,34304,34499,34694,34889,35084,35279,35474,35669,35864,36059,36254,36449,36644,36839,37034,37229,37424,37619,37814,38009
180,375,570,765,960,1155,1350,1545,1740,1935,2130,2325,2520,2715,2910,2925,3105,3300,3495,3690,3885,4080,4275,4470,4665,4860,5055,5250,5445,5640,5835,6030,6225,6420,6615,6810,7005,7200,7395,7590,7785,7980,8175,8370,8565,8760,8955,9150,9345,9540,9735,9930,10125,10320,10515,10710,10905,11100,11295,11490,11685,11880,12075,12270,12465,12660,12855,13050,13245,13440,13635,13830,14025,14220,14415,14610,14805,15000,15195,15390,15585,15780,15975,16170,16365,16560,16755,16950,17145,17340,17535,17730,17925,18120,18315,18510,18705,18900,19095,19290,19485,19680,19875,20070,20265,20460,20655,20850,21045,21240,21435,21630,21825,22020,22215,22410,22605,22800,22995,23190,23385,23580,23775,23970,24165,24360,24555,24750,24945,25140,25335,25530,25725,25920,26115,26310,26505,26700,26895,27090,27285,27480,27675,27870,28065,28260,28455,28650,28845,29040,29235,29430,29625,29820,30015,30210,30405,30600,30795,30990,31185,31380,31575,31770,31965,32160,32355,32550,32745,32940,33135,33330,33525,33720,33915,34110,34305,34500,34695,34890,35085,35280,35475,35670,35865,36060,36255,36450,36645,36840,37035,37230,37425,37620,37815,38010
181,376,571,766,961,1156,1351,1546,1741,1936,2131,2326,2521,2716,2730,2911,3106,3301,3496,3691,3886,4081,4276,4471,4666,4861,5056,5251,5446,5641,5836,6031,6226,6421,6616,6811,7006,7201,7396,7591,7786,7981,8176,8371,8566,8761,8956,9151,9346,9541,9736,9931,10126,10321,10516,10711,10906,11101,11296,11491,11686,11881,12076,12271,12466,12661,12856,13051,13246,13441,13636,13831,14026,14221,14416,14611,14806,15001,15196,15391,15586,15781,15976,16171,16366,16561,16756,16951,17146,17341,17536,17731,17926,18121,18316,18511,18706,18901,19096,19291,19486,19681,19876,20071,20266,20461,20656,20851,21046,21241,21436,21631,21826,22021,22216,22411,22606,22801,22996,23191,23386,23581,23776,23971,24166,24361,24556,24751,24946,25141,25336,25531,25726,25921,26116,26311,26506,26701,26896,27091,27286,27481,27676,27871,28066,28261,28456,28651,28846,29041,29236,29431,29626,29821,30016,30211,30406,30601,30796,30991,31186,31381,31576,31771,31966,32161,32356,32551,32746,32941,33136,33331,33526,33721,33916,34111,34306,34501,34696,34891,35086,35281,35476,35671,35866,36061,36256,36451,36646,36841,37036,37231,37426,37621,37816,38011
182,377,572,767,962,1157,1352,1547,1742,1937,2132,2327,2522,2535,2717,2912,3107,3302,3497,3692,3887,4082,4277,4472,4667,4862,5057,5252,5447,5642,5837,6032,6227,6422,6617,6812,7007,7202,7397,7592,7787,7982,8177,8372,8567,8762,8957,9152,9347,9542,9737,9932,10127,10322,10517,10712,10907,11102,11297,11492,11687,11882,12077,12272,12467,12662,12857,13052,13247,13442,13637,13832,14027,14222,14417,14612,14807,15002,15197,15392,15587,15782,15977,16172,16367,16562,16757,16952,17147,17342,17537,17732,17927,18122,18317,18512,18707,18902,19097,19292,19487,19682,19877,20072,20267,20462,20657,20852,21047,21242,21437,21632,21827,22022,22217,22412,22607,22802,22997,23192,23387,23582,23777,23972,24167,24362,24557,24752,24947,25142,25337,25532,25727,25922,26117,26312,26507,26702,26897,27092,27287,27482,27677,27872,28067,28262,28457,28652,28847,29042,29237,29432,29627,29822,30017,30212,30407,30602,30797,30992,31187,31382,31577,31772,31967,32162,32357,32552,32747,32942,33137,33332,33527,33722,33917,34112,34307,34502,34697,34892,35087,35282,35477,35672,35867,36062,36257,36452,36647,36842,37037,37232,37427,37622,37817,38012
183,378,573,768,963,1158,1353,1548,1743,1938,2133,2328,2340,2523,2718,2913,3108,3303,3498,3693,3888,4083,4278,4473,4668,4863,5058,5253,5448,5643,5838,6033,6228,6423,6618,6813,7008,7203,7398,7593,7788,7983,8178,8373,8568,8763,8958,9153,9348,9543,9738,9933,10128,10323,10518,10713,10908,11103,11298,11493,11688,11883,12078,12273,12468,12663,12858,13053,13248,13443,13638,13833,14028,14223,14418,14613,14808,15003,15198,15393,15588,15783,15978,16173,16368,16563,16758,16953,17148,17343,17538,17733,17928,18123,18318,18513,18708,18903,19098,19293,19488,19683,19878,20073,20268,20463,20658,20853,21048,21243,21438,21633,21828,22023,22218,22413,22608,22803,22998,23193,23388,23583,23778,23973,24168,24363,24558,24753,24948,25143,25338,25533,25728,25923,26118,26313,26508,26703,26898,27093,27288,27483,27678,27873,28068,28263,28458,28653,28848,29043,29238,29433,29628,29823,30018,30213,30408,30603,30798,30993,31188,31383,31578,31773,31968,32163,32358,32553,32748,32943,33138,33333,33528,33723,33918,34113,34308,34503,34698,34893,35088,35283,35478,35673,35868,36063,36258,36453,36648,36843,37038,37233,37428,37623,37818,38013
184,379,574,769,964,1159,1354,1549,1744,1939,2134,2145,2329,2524,2719,2914,3109,3304,3499,3694,3889,4084,4279,4474,4669,4864,5059,5254,5449,5644,5839,6034,6229,6424,6619,6814,7009,7204,7399,7594,7789,7984,8179,8374,8569,8764,8959,9154,9349,9544,9739,9934,10129,10324,10519,10714,10909,11104,11299,11494,11689,11884,12079,12274,12469,12664,12859,13054,13249,13444,13639,13834,14029,14224,14419,14614,14809,15004,15199,15394,15589,15784,15979,16174,16369,16564,16759,16954,17149,17344,17539,17734,17929,18124,18319,18514,18709,18904,19099,19294,19489,19684,19879,20074,20269,20464,20659,20854,21049,21244,21439,21634,21829,22024,22219,22414,22609,22804,22999,23194,23389,23584,23779,23974,24169,24364,24559,24754,24949,25144,25339,25534,25729,25924,26119,26314,26509,26704,26899,27094,27289,27484,27679,27874,28069,28264,28459,28654,28849,29044,29239,29434,29629,29824,30019,30214,30409,30604,30799,30994,31189,31384,31579,31774,31969,32164,32359,32554,32749,32944,33139,33334,33529,33724,33919,34114,34309,34504,34699,34894,35089,35284,35479,35674,35869,36064,36259,36454,36649,36844,37039,37234,37429,37624,37819,38014
185,380,575,770,965,1160,1355,1550,1745,1940,1950,2135,2330,2525,2720,2915,3110,3305,3500,3695,3890,4085,4280,4475,4670,4865,5060,5255,5450,5645,5840,6035,6230,6425,6620,6815,7010,7205,7400,7595,7790,7985,8180,8375,8570,8765,8960,9155,9350,9545,9740,9935,10130,10325,10520,10715,10910,11105,11300,11495,11690,11885,12080,12275,12470,12665,12860,13055,13250,13445,13640,13835,14030,14225,14420,14615,14810,15005,15200,15395,15590,15785,15980,16175,16370,16565,16760,16955,17150,17345,17540,17735,17930,18125,18320,18515,18710,18905,19100,19295,19490,19685,19880,20075,20270,20465,20660,20855,21050,21245,21440,21635,21830,22025,22220,22415,22610,22805,23000,23195,23390,23585,23780,23975,24170,24365,24560,24755,24950,25145,25340,25535,25730,25925,26120,26315,26510,26705,26900,27095,27290,27485,27680,27875,28070,28265,28460,28655,28850,29045,29240,29435,29630,29825,30020,30215,30410,30605,30800,30995,31190,31385,31580,31775,31970,32165,32360,32555,32750,32945,33140,33335,33530,33725,33920,34115,34310,34505,34700,34895,35090,35285,35480,35675,35870,36065,36260,36455,36650,36845,37040,37235,37430,37625,37820,38015
186,381,576,771,966,1161,1356,1551,1746,1755,1941,2136,2331,2526,2721,2916,3111,3306,3501,3696,3891,4086,4281,4476,4671,4866,5061,5256,5451,5646,5841,6036,6231,6426,6621,6816,7011,7206,7401,7596,7791,7986,8181,8376,8571,8766,8961,9156,9351,9546,9741,9936,10131,10326,10521,10716,10911,11106,11301,11496,11691,11886,12081,12276,12471,12666,12861,13056,13251,13446,13641,13836,14031,14226,14421,14616,14811,15006,15201,15396,15591,15786,15981,16176,16371,16566,16761,16956,17151,17346,17541,17736,17931,18126,18321,18516,18711,18906,19101,19296,19491,19686,19881,20076,20271,20466,20661,20856,21051,21246,21441,21636,21831,22026,22221,22416,22611,22806,23001,23196,23391,23586,23781,23976,24171,24366,24561,24756,24951,25146,25341,25536,25731,25926,26121,26316,26511,26706,26901,27096,27291,27486,27681,27876,28071,28266,28461,28656,28851,29046,29241,29436,29631,29826,30021,30216,30411,30606,30801,30996,31191,31386,31581,31776,31971,32166,32361,32556,32751,32946,33141,33336,33531,33726,33921,34116,34311,34506,34701,34896,35091,35286,35481,35676,35871,36066,36261,36456,36651,36846,37041,37236,37431,37626,37821,38016
187,382,577,772,967,1162,1357,1552,1560,1747,1942,2137,2332,2527,2722,2917,3112,3307,3502,3697,3892,4087,4282,4477,4672,4867,5062,5257,5452,5647,5842,6037,6232,6427,6622,6817,7012,7207,7402,7597,7792,7987,8182,8377,8572,8767,8962,9157,9352,9547,9742,9937,10132,10327,10522,10717,10912,11107,11302,11497,11692,11887,12082,12277,12472,12667,12862,13057,13252,13447,13642,13837,14032,14227,14422,14617,14812,15007,15202,15397,15592,15787,15982,16177,16372,16567,16762,16957,17152,17347,17542,17737,17932,18127,18322,18517,18712,18907,19102,19297,19492,19687,19882,20077,20272,20467,20662,20857,21052,21247,21442,21637,21832,22027,22222,22417,22612,22807,23002,23197,23392,23587,23782,23977,24172,24367,24562,24757,24952,25147,25342,25537,25732,25927,26122,26317,26512,26707,26902,27097,27292,27487,27682,27877,28072,28267,28462,28657,28852,29047,29242,29437,29632,29827,30022,30217,30412,30607,30802,30997,31192,31387,31582,31777,31972,32167,32362,32557,32752,32947,33142,33337,33532,33727,33922,34117,34312,34507,34702,34897,35092,35287,35482,35677,35872,36067,36262,36457,36652,36847,37042,37237,37432,37627,37822,38017
